"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"7837.2",327500,232500,"7837_7922",1.49969624495037e-14,9.11147325193224e-05,99.9719302027051,356500,199500
"8238.21",336500,156500,"8238_8772",1.48353786308905e-14,9.01330226256045e-05,99.9720203357277,317500,135500
"8260.25",340500,155500,"8260_8724",1.48103736111984e-14,8.99811034827409e-05,99.9721103168312,314500,137500
"7926.20",355500,198500,"7926_8346",1.46171729181978e-14,8.88073038200051e-05,99.9721991241351,354500,151500
"7926.21",355500,198500,"7926_8239",1.46060032931356e-14,8.87394422511497e-05,99.9722878635773,338500,156500
"8260.26",340500,155500,"8260_8791",1.45906457145823e-14,8.86461365789684e-05,99.9723765097139,316500,134500
"7989",363500,172500,"7989_8222",1.45526120651221e-14,8.84150613989798e-05,99.9724649247753,348500,157500
"8238.22",336500,156500,"8238_8688",1.44152556083303e-14,8.75805459521003e-05,99.9725525053213,316500,139500
"7293.1",452500,311500,"7293_7721",1.43743501028415e-14,8.73320226792219e-05,99.9726398373439,471500,263500
"7988.14",362500,172500,"7988_8263",1.42858948375284e-14,8.67946086618124e-05,99.9727266319526,343500,155500
"6898.2",521500,362500,"6898_7128",1.4263364938503e-14,8.66577272279688e-05,99.9728132896798,567500,328500
"8240.15",339500,156500,"8240_8708",1.41355517190526e-14,8.58811921568258e-05,99.972899170872,316500,138500
"7921.26",355500,199500,"7921_8240",1.40669411267961e-14,8.54643453598501e-05,99.9729846352173,339500,156500
"8691",346500,139500,"8691_8792",1.40393038556268e-14,8.52964338525272e-05,99.9730699316512,317500,134500
"8238.23",336500,156500,"8238_8792",1.40148571456913e-14,8.51479067461718e-05,99.9731550795579,317500,134500
"7520",339500,288500,"7520_7647",1.39151856041658e-14,8.45423477287064e-05,99.9732396219057,334500,275500
"7663.13",334500,274500,"7663_7751",1.35752822533098e-14,8.24772493462877e-05,99.973322099155,329500,257500
"8259.25",339500,155500,"8259_8724",1.35272501803186e-14,8.21854282860108e-05,99.9734042845833,314500,137500
"8260.27",340500,155500,"8260_8793",1.34945667276989e-14,8.19868584720721e-05,99.9734862714418,318500,134500
"7821.1",329500,238500,"7821_7880",1.34411126856346e-14,8.16620959902584e-05,99.9735679335378,363500,213500
"8239.25",338500,156500,"8239_8724",1.32870604063611e-14,8.07261443088924e-05,99.9736486596821,314500,137500
"8239.26",338500,156500,"8239_8621",1.30564576475316e-14,7.93251066814581e-05,99.9737279847887,311500,141500
"7837.3",327500,232500,"7837_7880",1.2959254359985e-14,7.87345436541367e-05,99.9738067193324,363500,213500
"8263.19",343500,155500,"8263_8725",1.29293314654808e-14,7.85527457375162e-05,99.9738852720781,315500,137500
"7762.2",325500,255500,"7762_7823",1.2891278950157e-14,7.83215559371093e-05,99.9739635936341,325500,237500
"8259.26",339500,155500,"8259_8791",1.27790466443349e-14,7.76396834206284e-05,99.9740412333175,316500,134500
"7926.22",355500,198500,"7926_8243",1.27693702080098e-14,7.75808937883633e-05,99.9741188142113,346500,156500
"8263.20",343500,155500,"8263_8684",1.27271631126622e-14,7.73244626466593e-05,99.9741961386739,312500,139500
"7294.2",453500,311500,"7294_7719",1.26926697168272e-14,7.71148964397847e-05,99.9742732535704,471500,264500
"8261.24",341500,155500,"8261_8658",1.2683995051814e-14,7.70621931150256e-05,99.9743503157635,316500,140500
"7094.6",392500,339500,"7094_7180",1.26557003845715e-14,7.6890287567739e-05,99.974427206051,399500,320500
"7256",452500,315500,"7256_7720",1.26483927190608e-14,7.68458895110931e-05,99.9745040519406,472500,264500
"8240.16",339500,156500,"8240_8771",1.25761915390746e-14,7.64072279338454e-05,99.9745804591685,316500,135500
"7926.23",355500,198500,"7926_8284",1.25576624923674e-14,7.62946538615791e-05,99.9746567538224,350500,154500
"7647.12",334500,275500,"7647_7750",1.25437684654155e-14,7.62102400642121e-05,99.9747329640624,328500,257500
"7511.1",339500,289500,"7511_7663",1.25250774962943e-14,7.60966822249e-05,99.9748090607446,334500,274500
"8240.17",339500,156500,"8240_8684",1.2178005168634e-14,7.39880283954256e-05,99.9748830487731,312500,139500
"8260.28",340500,155500,"8260_8621",1.21754802644304e-14,7.39726882242464e-05,99.9749570214613,311500,141500
"7539",321500,285500,"7539_7758",1.21619826300379e-14,7.38906827280365e-05,99.975030912144,326500,256500
"7539.1",321500,285500,"7539_7757",1.21606742329232e-14,7.38827335014155e-05,99.9751047948775,325500,256500
"8258.32",338500,155500,"8258_8689",1.21088962193635e-14,7.35681538075768e-05,99.9751783630313,317500,139500
"7762.3",325500,255500,"7762_7819",1.20690131591918e-14,7.33258424480711e-05,99.9752516888737,326500,240500
"8258.33",338500,155500,"8258_8723",1.20216718941668e-14,7.30382184232456e-05,99.9753247270922,313500,137500
"7515.1",401500,289500,"7515_7654",1.19564541712625e-14,7.26419851594794e-05,99.9753973690773,399500,275500
"7926.24",355500,198500,"7926_8259",1.19275136970222e-14,7.24661559821869e-05,99.9754698352333,339500,155500
"6899.4",522500,362500,"6899_7122",1.18955491982552e-14,7.22719542053218e-05,99.9755421071875,568500,329500
"7665",380500,274500,"7665_7861",1.17071995042099e-14,7.112762700901e-05,99.9756132348145,399500,225500
"8260.29",340500,155500,"8260_8770",1.16839813180936e-14,7.09865638554086e-05,99.9756842213784,315500,135500
"8259.27",339500,155500,"8259_8621",1.16605812060356e-14,7.08443954024127e-05,99.9757550657738,311500,141500
"8259.28",339500,155500,"8259_8793",1.1610359122633e-14,7.05392688335356e-05,99.9758256050426,318500,134500
"8258.34",338500,155500,"8258_8585",1.15196093742658e-14,6.99879145791982e-05,99.9758955929572,311500,142500
"7094.7",392500,339500,"7094_7190",1.15102663564028e-14,6.9931150646077e-05,99.9759655241078,398500,319500
"7838.4",329500,232500,"7838_7927",1.14713134383216e-14,6.9694490407461e-05,99.9760352185983,356500,198500
"7369.3",487500,299500,"7369_7722",1.14063730721254e-14,6.92999422370828e-05,99.9761045185405,472500,263500
"8239.27",338500,156500,"8239_8791",1.14027451199238e-14,6.92779004472504e-05,99.9761737964409,316500,134500
"7470",389500,293500,"7470_7515",1.13889300225585e-14,6.9193966190203e-05,99.9762429904071,401500,289500
"6880",522500,363500,"6880_7107",1.13825939869015e-14,6.91554713152528e-05,99.9763121458785,567500,334500
"7094.8",392500,339500,"7094_7229",1.13759755012147e-14,6.91152604022055e-05,99.9763812611388,398500,316500
"7820.2",328500,239500,"7820_7922",1.13753065600778e-14,6.91111962196774e-05,99.9764503723351,356500,199500
"7982.10",363500,173500,"7982_8247",1.13091270411279e-14,6.87091195199669e-05,99.9765190814546,350500,156500
"7989.1",363500,172500,"7989_8221",1.1289599613756e-14,6.85904797402266e-05,99.9765876719343,347500,157500
"7762.4",325500,255500,"7762_7820",1.12421453893601e-14,6.83021694255679e-05,99.9766559741037,328500,239500
"7830",325500,234500,"7830_7921",1.11669651068501e-14,6.78454081744351e-05,99.9767238195119,355500,199500
"7922.17",356500,199500,"7922_8260",1.11443694580688e-14,6.77081272749369e-05,99.9767915276392,340500,155500
"7293.2",452500,311500,"7293_7719",1.10306113540879e-14,6.70169847018309e-05,99.9768585446239,471500,264500
"7841.3",327500,230500,"7841_7880",1.09645432173205e-14,6.66155847096736e-05,99.9769251602086,363500,213500
"7926.25",355500,198500,"7926_8170",1.08862761072105e-14,6.61400692960194e-05,99.9769913002779,345500,159500
"6898.3",521500,362500,"6898_7121",1.08583787464213e-14,6.59705776022938e-05,99.9770572708555,567500,329500
"8691.1",346500,139500,"8691_8771",1.08537751602282e-14,6.59426083034426e-05,99.9771232134638,316500,135500
"8261.25",341500,155500,"8261_8791",1.0748000401704e-14,6.52999689114541e-05,99.9771885134327,316500,134500
"7554.2",318500,283500,"7554_7762",1.06899544862934e-14,6.49473082927263e-05,99.977253460741,325500,255500
"8240.18",339500,156500,"8240_8587",1.0646508879665e-14,6.46833525189875e-05,99.9773181440935,313500,142500
"7820.3",328500,239500,"7820_7926",1.06149474517221e-14,6.44915996173833e-05,99.9773826356931,355500,198500
"7513",384500,289500,"7513_7515",1.05998841117148e-14,6.44000816049701e-05,99.9774470357747,401500,289500
"7880.4",363500,213500,"7880_7981",1.05986476840721e-14,6.43925696321743e-05,99.9775114283444,362500,173500
"8258.35",338500,155500,"8258_8748",1.05020556552055e-14,6.38057203349706e-05,99.9775752340647,316500,136500
"8261.26",341500,155500,"8261_8724",1.04822824464821e-14,6.36855872993676e-05,99.977638919652,314500,137500
"8691.2",346500,139500,"8691_8772",1.04666161999463e-14,6.35904063007159e-05,99.9777025100583,317500,135500
"8259.29",339500,155500,"8259_8770",1.04093930279584e-14,6.32427442973508e-05,99.9777657528026,315500,135500
"8240.19",339500,156500,"8240_8772",1.04081550123545e-14,6.32352226768234e-05,99.9778289880253,317500,135500
"8240.20",339500,156500,"8240_8725",1.03503149871795e-14,6.28838129536561e-05,99.9778918718383,315500,137500
"7927.16",356500,198500,"7927_8261",1.02460880366665e-14,6.22505773401599e-05,99.9779541224156,341500,155500
"8263.21",343500,155500,"8263_8688",1.01892713656036e-14,6.19053850517903e-05,99.9780160278006,316500,139500
"7339",401500,304500,"7339_7470",1.01598633617969e-14,6.17267153771945e-05,99.978077754516,389500,293500
"7721.5",471500,263500,"7721_7850",1.01469393390332e-14,6.1648194884718e-05,99.9781394027109,492500,229500
"8240.21",339500,156500,"8240_8792",1.01283261487696e-14,6.15351095944192e-05,99.9782009378205,317500,134500
"8261.27",341500,155500,"8261_8793",1.01069062803197e-14,6.14049722021986e-05,99.9782623427927,318500,134500
"8238.24",336500,156500,"8238_8658",1.00466668688474e-14,6.10389848976428e-05,99.9783233817776,316500,140500
"7922.18",356500,199500,"7922_8247",1.00281443529627e-14,6.0926450503688e-05,99.9783843082281,350500,156500
"7926.26",355500,198500,"7926_8240",9.99560210930175e-15,6.07287386112476e-05,99.9784450369667,339500,156500
"8263.22",343500,155500,"8263_8587",9.9704983322625e-15,6.05762194635964e-05,99.9785056131862,313500,142500
"8239.28",338500,156500,"8239_8793",9.96672919527288e-15,6.05533198991149e-05,99.9785661665061,318500,134500
"8239.29",338500,156500,"8239_8683",9.9432423134662e-15,6.0410624272535e-05,99.9786265771303,311500,139500
"7470.1",389500,293500,"7470_7514",9.87590082608138e-15,6.0001487980357e-05,99.9786865786183,400500,289500
"8260.30",340500,155500,"8260_8683",9.83826196541588e-15,5.97728113577799e-05,99.9787463514297,311500,139500
"7758.2",326500,256500,"7758_7823",9.81246570571522e-15,5.96160849999898e-05,99.9788059675147,325500,237500
"7382.3",487500,298500,"7382_7722",9.80476849515182e-15,5.95693202445275e-05,99.9788655368349,472500,263500
"7921.27",355500,199500,"7921_8197",9.69784088704908e-15,5.89196766621009e-05,99.9789244565116,345500,158500
"7331.1",472500,306500,"7331_7721",9.69627148931414e-15,5.89101417142529e-05,99.9789833666533,471500,263500
"8239.30",338500,156500,"8239_8770",9.64493541186864e-15,5.85982470235255e-05,99.9790419649003,315500,135500
"7758.3",326500,256500,"7758_7820",9.55712766056705e-15,5.80647670071618e-05,99.9791000296673,328500,239500
"7758.4",326500,256500,"7758_7819",9.51433084794553e-15,5.78047530111396e-05,99.9791578344203,326500,240500
"7982.11",363500,173500,"7982_8360",9.50239696765592e-15,5.77322481746325e-05,99.9792155666685,354500,150500
"7513.1",384500,289500,"7513_7514",9.49757566838267e-15,5.7702956149987e-05,99.9792732696247,400500,289500
"7531",323500,286500,"7531_7758",9.44351157787633e-15,5.73744872909115e-05,99.979330644112,326500,256500
"7666",381500,274500,"7666_7861",9.39826591763304e-15,5.70995952089577e-05,99.9793877437072,399500,225500
"8259.30",339500,155500,"8259_8683",9.28152461058244e-15,5.6390328048912e-05,99.9794441340352,311500,139500
"7719.3",471500,264500,"7719_7853",9.25623612007367e-15,5.62366866661132e-05,99.9795003707219,491500,228500
"7317",495500,308500,"7317_7720",9.20664514069334e-15,5.59353943986407e-05,99.9795563061163,472500,264500
"7520.1",339500,288500,"7520_7663",9.2029860495205e-15,5.59131634225614e-05,99.9796122192797,334500,274500
"7757.2",325500,256500,"7757_7823",9.10501077752063e-15,5.53179101683218e-05,99.9796675371899,325500,237500
"7531.1",323500,286500,"7531_7757",9.06008278167644e-15,5.50449480709801e-05,99.979722582138,325500,256500
"8221",347500,157500,"8221_8623",9.02295971090287e-15,5.48194051535247e-05,99.9797774015431,313500,141500
"7094.9",392500,339500,"7094_7213",8.93411842340431e-15,5.42796458406399e-05,99.979831681189,400500,317500
"8260.31",340500,155500,"8260_8704",8.87966218949751e-15,5.3948794496367e-05,99.9798856299834,312500,138500
"7094.10",392500,339500,"7094_7210",8.79145548241672e-15,5.34128906058867e-05,99.9799390428741,397500,317500
"7519",338500,288500,"7519_7647",8.78514297412801e-15,5.3374538672541e-05,99.9799924174127,334500,275500
"7308.1",452500,309500,"7308_7721",8.73859009913098e-15,5.30917045474545e-05,99.9800455091173,471500,263500
"8240.22",339500,156500,"8240_8688",8.69096929016254e-15,5.28023821405923e-05,99.9800983114994,316500,139500
"7274",354500,313500,"7274_7394",8.678515894774e-15,5.27267209662975e-05,99.9801510382204,350500,297500
"7721.6",471500,263500,"7721_7844",8.64125424617279e-15,5.25003361129007e-05,99.9802035385565,491500,230500
"7094.11",392500,339500,"7094_7197",8.58319802659086e-15,5.2147612890708e-05,99.9802556861694,399500,318500
"7982.12",363500,173500,"7982_8198",8.56927832654222e-15,5.20630431152651e-05,99.9803077492125,346500,158500
"8239.31",338500,156500,"8239_8704",8.55695748547487e-15,5.19881872808223e-05,99.9803597373998,312500,138500
"7351.3",495500,301500,"7351_7722",8.55425276883896e-15,5.19717546509713e-05,99.9804117091544,472500,263500
"7757.3",325500,256500,"7757_7819",8.53467141967589e-15,5.18527872669182e-05,99.9804635619417,326500,240500
"7344.3",495500,302500,"7344_7722",8.52548894359224e-15,5.1796998712733e-05,99.9805153589404,472500,263500
"8261.28",341500,155500,"8261_8770",8.46824044738201e-15,5.14491828508949e-05,99.9805668081233,315500,135500
"7982.13",363500,173500,"7982_8284",8.33019396472624e-15,5.06104751202617e-05,99.9806174185984,350500,154500
"7493",340500,291500,"7493_7647",8.30253794939471e-15,5.04424497319228e-05,99.9806678610481,334500,275500
"8238.25",336500,156500,"8238_8621",8.30084668533963e-15,5.04321743796629e-05,99.9807182932225,311500,141500
"7546",320500,284500,"7546_7757",8.27306137354602e-15,5.02633634447442e-05,99.9807685565859,325500,256500
"8259.31",339500,155500,"8259_8704",8.27241279784351e-15,5.0259422993346e-05,99.9808188160089,312500,138500
"8691.3",346500,139500,"8691_8747",8.24124815929418e-15,5.0070080803883e-05,99.9808688860897,315500,136500
"8261.29",341500,155500,"8261_8621",8.23955677071184e-15,5.00598046950519e-05,99.9809189458944,311500,141500
"7057",393500,344500,"7057_7178",8.18284616952805e-15,4.97152568390931e-05,99.9809686611513,397500,320500
"8240.23",339500,156500,"8240_8653",8.10551387153819e-15,4.92454209193077e-05,99.9810179065722,311500,140500
"7546.1",320500,284500,"7546_7758",8.08438981319549e-15,4.91170807349471e-05,99.9810670236529,326500,256500
"7538.3",320500,285500,"7538_7736",8.06774271886007e-15,4.90159405505462e-05,99.9811160395935,327500,259500
"7763",326500,255500,"7763_7832",8.02947429008618e-15,4.87834389580799e-05,99.9811648230324,327500,234500
"7757.4",325500,256500,"7757_7820",8.01600449960397e-15,4.87016026288225e-05,99.9812135246351,328500,239500
"8263.23",343500,155500,"8263_8653",7.92743163122615e-15,4.81634741086047e-05,99.9812616881092,311500,140500
"6880.1",522500,363500,"6880_7127",7.901009685473e-15,4.8002946366534e-05,99.9813096910555,566500,328500
"7331.2",472500,306500,"7331_7719",7.75923429934387e-15,4.71415835119909e-05,99.981356832639,471500,264500
"7922.19",356500,199500,"7922_8258",7.66829607621106e-15,4.65890841705791e-05,99.9814034217232,338500,155500
"7254",446500,315500,"7254_7720",7.64074344944659e-15,4.64216869242165e-05,99.9814498434101,472500,264500
"8238.26",336500,156500,"8238_8724",7.5516935056031e-15,4.58806599101475e-05,99.9814957240701,314500,137500
"7274.1",354500,313500,"7274_7393",7.55061701188688e-15,4.58741196232499e-05,99.9815415981897,349500,297500
"8221.1",347500,157500,"8221_8656",7.54457873419133e-15,4.58374337904381e-05,99.9815874356235,314500,140500
"8691.4",346500,139500,"8691_8706",7.52566553445106e-15,4.57225257788177e-05,99.9816331581493,314500,138500
"7823.4",325500,237500,"7823_7927",7.51849487697182e-15,4.56789601207446e-05,99.9816788371094,356500,198500
"8221.2",347500,157500,"8221_8687",7.45012097282982e-15,4.52635513332534e-05,99.9817241006607,315500,139500
"7106.2",374500,334500,"7106_7146",7.38310245036521e-15,4.48563772292464e-05,99.9817689570379,362500,325500
"8258.36",338500,155500,"8258_8746",7.3790806550781e-15,4.48319426277018e-05,99.9818137889805,314500,136500
"6899.5",522500,362500,"6899_7109",7.34110827676777e-15,4.46012397033918e-05,99.9818583902203,566500,333500
"7922.20",356500,199500,"7922_8346",7.30609161931536e-15,4.43884943965845e-05,99.9819027787147,354500,151500
"7927.17",356500,198500,"7927_8260",7.28994194322728e-15,4.4290376299537e-05,99.981947069091,340500,155500
"7720.8",472500,264500,"7720_7822",7.27289843650655e-15,4.41868276935256e-05,99.9819912559187,507500,238500
"7345.3",496500,302500,"7345_7722",7.27221613890647e-15,4.41826823631936e-05,99.982035438601,472500,263500
"8691.5",346500,139500,"8691_8707",7.22038466125563e-15,4.38677778458196e-05,99.9820793063789,315500,138500
"7719.4",471500,264500,"7719_7824",7.20679822081988e-15,4.37852328044246e-05,99.9821230916117,502500,237500
"7494",341500,291500,"7494_7647",7.17236174700924e-15,4.35760124299168e-05,99.9821666676241,334500,275500
"7419",409500,296500,"7419_7470",7.11208414687215e-15,4.32097931083781e-05,99.9822098774172,389500,293500
"7926.27",355500,198500,"7926_8197",7.03425616137783e-15,4.27369456164471e-05,99.9822526143628,345500,158500
"7763.1",326500,255500,"7763_7828",7.02663845976671e-15,4.26906639212673e-05,99.9822953050267,326500,235500
"8687",315500,139500,"8687_8691",6.99186286277026e-15,4.24793831883055e-05,99.9823377844099,346500,139500
"6860",521500,364500,"6860_7107",6.98125651737968e-15,4.24149438509048e-05,99.9823801993538,567500,334500
"7267",450500,314500,"7267_7720",6.960275591039e-15,4.22874732715808e-05,99.982422486827,472500,264500
"7647.13",334500,275500,"7647_7751",6.95122031738816e-15,4.22324575416045e-05,99.9824647192846,329500,257500
"7819",326500,240500,"7819_7921",6.91909119514078e-15,4.20372555872416e-05,99.9825067565402,355500,199500
"7359",398500,300500,"7359_7470",6.87089259065928e-15,4.17444227572653e-05,99.9825485009629,389500,293500
"7927.18",356500,198500,"7927_8247",6.76217452026477e-15,4.10839011391466e-05,99.9825895848641,350500,156500
"8261.30",341500,155500,"8261_8683",6.75411859423941e-15,4.10349569914588e-05,99.9826306198211,311500,139500
"7146.1",362500,325500,"7146_7273",6.75361632858611e-15,4.10319054534685e-05,99.9826716517265,353500,313500
"7418",408500,296500,"7418_7470",6.75033214037164e-15,4.10119522174907e-05,99.9827126636787,389500,293500
"7515.2",401500,289500,"7515_7521",6.73110863880523e-15,4.08951589529076e-05,99.9827535588377,383500,288500
"8221.3",347500,157500,"8221_8655",6.71547070553881e-15,4.08001499728209e-05,99.9827943589877,313500,140500
"7834.1",326500,233500,"7834_7926",6.68492302244593e-15,4.06145561245024e-05,99.9828349735438,355500,198500
"7308.2",452500,309500,"7308_7719",6.68338249382611e-15,4.0605196572286e-05,99.9828755787404,471500,264500
"7339.1",401500,304500,"7339_7512",6.67747512406017e-15,4.05693060765987e-05,99.9829161480464,383500,289500
"7762.5",325500,255500,"7762_7831",6.60997426581044e-15,4.01592015194287e-05,99.9829563072479,326500,234500
"7827.4",325500,235500,"7827_7927",6.60246018595727e-15,4.01135493829873e-05,99.9829964207973,356500,198500
"7538.4",320500,285500,"7538_7737",6.60029756408203e-15,4.01004102746935e-05,99.9830365212076,328500,259500
"8263.24",343500,155500,"8263_8658",6.54579294185445e-15,3.97692649449606e-05,99.9830762904726,316500,140500
"7834.2",326500,233500,"7834_7922",6.53798811695486e-15,3.97218463736679e-05,99.9831160123189,356500,199500
"8221.4",347500,157500,"8221_8706",6.53402524779025e-15,3.96977697804805e-05,99.9831557100887,314500,138500
"7921.28",355500,199500,"7921_8264",6.52680416842997e-15,3.9653897781959e-05,99.9831953639865,345500,155500
"7665.1",380500,274500,"7665_7864",6.48417597024084e-15,3.93949082106467e-05,99.9832347588947,399500,224500
"7094.12",392500,339500,"7094_7169",6.42991444650823e-15,3.90652398369587e-05,99.9832738241345,397500,321500
"7514.1",400500,289500,"7514_7654",6.32159280256132e-15,3.84071267258865e-05,99.9833122312613,399500,275500
"8258.37",338500,155500,"8258_8709",6.31465674352703e-15,3.8364986381415e-05,99.9833505962476,317500,138500
"7502",340500,290500,"7502_7647",6.26435930884631e-15,3.80594020123954e-05,99.9833886556496,334500,275500
"7922.21",356500,199500,"7922_8239",6.21233024418033e-15,3.77432970460575e-05,99.9834263989467,338500,156500
"8261.31",341500,155500,"8261_8704",6.16894942114788e-15,3.74797348680246e-05,99.9834638786816,312500,138500
"7654",399500,275500,"7654_7861",6.16674884650396e-15,3.74663651759456e-05,99.9835013450467,399500,225500
"8263.25",343500,155500,"8263_8791",6.15360897887021e-15,3.7386533308071e-05,99.9835387315801,316500,134500
"8238.27",336500,156500,"8238_8683",6.10790927049494e-15,3.7108882635887e-05,99.9835758404627,311500,139500
"7419.1",409500,296500,"7419_7512",6.09039270295014e-15,3.70024599271635e-05,99.9836128429226,383500,289500
"7057.1",393500,344500,"7057_7196",6.08088819112493e-15,3.69447148300749e-05,99.9836497876374,398500,318500
"7266",447500,314500,"7266_7720",6.04939660493896e-15,3.67533862552648e-05,99.9836865410237,472500,264500
"8691.6",346500,139500,"8691_8793",6.04180366769893e-15,3.67072550171564e-05,99.9837232482787,318500,134500
"7981.15",362500,173500,"7981_8243",6.03568568937123e-15,3.6670084959502e-05,99.9837599183637,346500,156500
"7514.2",400500,289500,"7514_7521",6.02534424158761e-15,3.660725501965e-05,99.9837965256187,383500,288500
"7982.14",363500,173500,"7982_8263",6.00005471373354e-15,3.64536073344122e-05,99.983832979226,343500,155500
"7922.22",356500,199500,"7922_8284",5.97391927468152e-15,3.62948202769318e-05,99.9838692740463,350500,154500
"8263.26",343500,155500,"8263_8793",5.96199745976601e-15,3.62223887441579e-05,99.9839054964351,318500,134500
"8238.28",336500,156500,"8238_8791",5.89510810242856e-15,3.58159993887993e-05,99.9839413124345,316500,134500
"8240.24",339500,156500,"8240_8658",5.86961185292531e-15,3.566109575671e-05,99.9839769735302,316500,140500
"7834.3",326500,233500,"7834_7880",5.84624904557342e-15,3.55191539501651e-05,99.9840124926841,363500,213500
"6880.2",522500,363500,"6880_7128",5.8256262276407e-15,3.53938590748821e-05,99.9840478865432,567500,328500
"7921.29",355500,199500,"7921_8360",5.81086331878918e-15,3.53041663457216e-05,99.9840831907096,354500,150500
"7922.23",356500,199500,"7922_8243",5.79894042693714e-15,3.52317282699704e-05,99.9841184224378,346500,156500
"8283",343500,154500,"8283_8623",5.78644831595109e-15,3.5155831877289e-05,99.9841535782697,313500,141500
"8221.5",347500,157500,"8221_8707",5.78624391229789e-15,3.51545900135283e-05,99.9841887328597,315500,138500
"7108",374500,333500,"7108_7139",5.77866503119023e-15,3.51085441740961e-05,99.9842238414039,362500,326500
"6899.6",522500,362500,"6899_7113",5.74502627405317e-15,3.49041703637898e-05,99.9842587455743,568500,331500
"7519.1",338500,288500,"7519_7663",5.7386041927419e-15,3.48651527145249e-05,99.984293610727,334500,274500
"7418.1",408500,296500,"7418_7512",5.69940461311121e-15,3.46269938723629e-05,99.9843282377209,383500,289500
"7880.5",363500,213500,"7880_7982",5.66526658654761e-15,3.44195867277792e-05,99.9843626573076,363500,173500
"7840.4",327500,231500,"7840_7927",5.64820673560422e-15,3.43159388216943e-05,99.9843969732464,356500,198500
"8982",315500,128500,"8982_9149",5.59565490026333e-15,3.39966577381677e-05,99.9844309699042,311500,116500
"8263.27",343500,155500,"8263_8724",5.57101627253648e-15,3.3846964626477e-05,99.9844648168688,314500,137500
"7663.14",334500,274500,"7663_7748",5.56715394675127e-15,3.3823498889198e-05,99.9844986403677,325500,257500
"7338.3",472500,305500,"7338_7722",5.5347423031884e-15,3.36265804636378e-05,99.9845322669481,472500,263500
"7493.1",340500,291500,"7493_7663",5.48431092933432e-15,3.33201823410334e-05,99.9845655871305,334500,274500
"7145",361500,325500,"7145_7274",5.46026756758998e-15,3.31741057950943e-05,99.9845987612363,354500,313500
"7561",318500,282500,"7561_7757",5.43698783522573e-15,3.30326687144434e-05,99.984631793905,325500,256500
"8221.6",347500,157500,"8221_8657",5.42348849002279e-15,3.2950652824126e-05,99.9846647445578,315500,140500
"7921.30",355500,199500,"7921_8283",5.37601223780429e-15,3.26622086784216e-05,99.9846974067665,343500,154500
"7539.2",321500,285500,"7539_7762",5.33779903558787e-15,3.24300426174357e-05,99.9847298368091,325500,255500
"7057.2",393500,344500,"7057_7189",5.33663840164582e-15,3.24229911327408e-05,99.9847622598002,397500,319500
"7397",408500,297500,"7397_7470",5.32798139994974e-15,3.23703951222744e-05,99.9847946301954,389500,293500
"7350",398500,301500,"7350_7470",5.30993841317481e-15,3.22607741293978e-05,99.9848268909695,389500,293500
"7501",339500,290500,"7501_7647",5.30099140300981e-15,3.22064161591904e-05,99.9848590973856,334500,275500
"6899.7",522500,362500,"6899_7130",5.2524689174789e-15,3.19116155750582e-05,99.9848910090012,564500,327500
"7666.1",381500,274500,"7666_7864",5.18637879025199e-15,3.15100819788567e-05,99.9849225190832,399500,224500
"7989.2",363500,172500,"7989_8040",5.18621734467582e-15,3.15091011088613e-05,99.9849540281843,347500,165500
"8238.29",336500,156500,"8238_8770",5.18305284421276e-15,3.14898750413013e-05,99.9849855180593,315500,135500
"7758.5",326500,256500,"7758_7831",5.18178273756338e-15,3.1482158450157e-05,99.9850170002178,326500,234500
"7981.16",362500,173500,"7981_8285",5.12914204857689e-15,3.11623375322354e-05,99.9850481625553,351500,154500
"7922.24",356500,199500,"7922_8259",5.12040040808042e-15,3.11092272948591e-05,99.9850792717826,339500,155500
"8221.7",347500,157500,"8221_8686",5.10758629753916e-15,3.10313745791261e-05,99.9851103031572,314500,139500
"7981.17",362500,173500,"7981_8266",5.10227390519635e-15,3.09990988960348e-05,99.9851413022561,351500,155500
"8238.30",336500,156500,"8238_8704",5.10128911861646e-15,3.0993115780046e-05,99.9851722953719,312500,138500
"7219",449500,317500,"7219_7720",5.09076529750575e-15,3.09291778226888e-05,99.9852032245497,472500,264500
"7981.18",362500,173500,"7981_8261",5.08335955938816e-15,3.08841839214262e-05,99.9852341087336,341500,155500
"7988.15",362500,172500,"7988_8243",5.06926574117899e-15,3.07985562831208e-05,99.9852649072899,346500,156500
"7561.1",318500,282500,"7561_7758",5.0556601968966e-15,3.07158951754303e-05,99.9852956231851,326500,256500
"7989.3",363500,172500,"7989_8265",5.01345298101316e-15,3.04594633014055e-05,99.9853260826484,350500,155500
"8221.8",347500,157500,"8221_8622",5.01015892050089e-15,3.04394500858301e-05,99.9853565220985,312500,141500
"6899.8",522500,362500,"6899_7112",5.00432646776782e-15,3.04040147520087e-05,99.9853869261132,567500,331500
"7538.5",320500,285500,"7538_7742",4.98715402178255e-15,3.02996827695877e-05,99.985417225796,328500,258500
"8283.1",343500,154500,"8283_8687",4.97667758414461e-15,3.02360326926904e-05,99.9854474618287,315500,139500
"7419.2",409500,296500,"7419_7522",4.97640793005791e-15,3.02343943969312e-05,99.9854776962231,384500,288500
"7927.19",356500,198500,"7927_8258",4.97347846137861e-15,3.02165962757425e-05,99.9855079128193,338500,155500
