"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"6122.13",468500,401500,"6122_6703",3.8303630091232e-11,0.000506467598170028,98.9203276509647,461500,374500
"6123.7",469500,401500,"6123_6705",3.82708037683183e-11,0.000506033553958469,98.9208336845186,463500,374500
"6178.7",461500,399500,"6178_6720",3.82643197201891e-11,0.000505947818996153,98.9213396323376,462500,373500
"6832.24",433500,366500,"6832_6876",3.82375404515564e-11,0.000505593731620287,98.9218452260692,461500,363500
"6809.15",428500,367500,"6809_6951",3.81870518412216e-11,0.000504926148805022,98.9223501522181,459500,359500
"7057.27",393500,344500,"7057_7200",3.81498689106858e-11,0.000504434499593797,98.9228545867176,402500,318500
"7335",404500,305500,"7335_7470",3.80751327088974e-11,0.000503446304362013,98.923358033022,389500,293500
"7378.4",408500,298500,"7378_7521",3.80697253196878e-11,0.000503374805461809,98.9238614078275,383500,288500
"7905",520500,205500,"7905_7913",3.79990252115681e-11,0.000502439977251939,98.9243638478047,527500,203500
"7273.27",353500,313500,"7273_7464",3.79838712997882e-11,0.000502239605504306,98.9248660874102,341500,293500
"7077.14",400500,341500,"7077_7169",3.79775386756292e-11,0.000502155872736934,98.925368243283,397500,321500
"6809.16",428500,367500,"6809_6955",3.793583092255e-11,0.000501604394313694,98.9258698476773,452500,358500
"7493.7",340500,291500,"7493_7736",3.79052660747464e-11,0.000501200252329797,98.9263710479296,327500,259500
"6893.4",431500,362500,"6893_6975",3.78541386248497e-11,0.000500524222494295,98.9268715721521,454500,356500
"6871",424500,363500,"6871_6964",3.7767727994918e-11,0.000499381662791895,98.9273709538149,452500,357500
"7398.10",409500,297500,"7398_7505",3.77509214581788e-11,0.000499159439303531,98.9278701132542,383500,290500
"9037.7",484500,122500,"9037_9924",3.77426259329795e-11,0.000499049752187369,98.9283691630064,463500,89500
"9356.1",328500,107500,"9356_9647",3.77403687981018e-11,0.000499019907348184,98.9288681829137,336500,98500
"6718",430500,373500,"6718_6964",3.77285154038773e-11,0.000498863176508607,98.9293670460902,452500,357500
"8852.9",480500,132500,"8852_9254",3.77236915660792e-11,0.000498799393584176,98.9298658454838,447500,112500
"5976.5",495500,411500,"5976_6353",3.76967285797194e-11,0.000498442877010979,98.9303642883608,509500,392500
"7419.13",409500,296500,"7419_7506",3.76870120835467e-11,0.000498314401185906,98.930862602762,384500,290500
"5710.7",486500,437500,"5710_5950",3.7656213736404e-11,0.000497907171770109,98.9313605099338,488500,413500
"7421.4",411500,296500,"7421_7513",3.75730614587651e-11,0.000496807695447947,98.9318573176292,384500,289500
"7273.28",353500,313500,"7273_7389",3.75708517646697e-11,0.000496778477891844,98.9323540961071,341500,297500
"6742.11",428500,371500,"6742_6793",3.75421490145352e-11,0.000496398957389822,98.9328504950645,461500,368500
"6122.14",468500,401500,"6122_6259",3.75268641547873e-11,0.000496196854190036,98.9333466919187,483500,396500
"7494.5",341500,291500,"7494_7738",3.74858381117285e-11,0.000495654389639262,98.9338423463083,329500,259500
"7558.2",383500,283500,"7558_7627",3.74715136463815e-11,0.000495464985200516,98.9343378112935,398500,277500
"7561.9",318500,282500,"7561_7759",3.74533270837543e-11,0.000495224514397336,98.9348330358079,327500,256500
"6124.3",473500,401500,"6124_6125",3.74521788220327e-11,0.000495209331571195,98.9353282451395,475500,401500
"7002.1",461500,353500,"7002_7060",3.74399377718816e-11,0.000495047474972895,98.9358232926145,437500,343500
"7196.1",398500,318500,"7196_7416",3.74220675996915e-11,0.000494811187624505,98.9363181038021,379500,296500
"8983.7",481500,128500,"8983_9273",3.73938942436531e-11,0.000494438667006193,98.9368125424691,446500,111500
"6829.11",427500,366500,"6829_6974",3.73262651310621e-11,0.000493544444862268,98.937306086914,453500,356500
"6793.7",461500,368500,"6793_6946",3.73247817066768e-11,0.000493524830366625,98.9377996117444,435500,359500
"7098.1",355500,337500,"7098_7168",3.73196903014343e-11,0.000493457509546684,98.9382930692539,339500,321500
"6761.1",467500,370500,"6761_6817",3.73019617185223e-11,0.000493223094354572,98.9387862923483,483500,367500
"7494.6",341500,291500,"7494_7762",3.72748702843776e-11,0.000492864879387752,98.9392791572276,325500,255500
"8918.4",481500,130500,"8918_9274",3.7237081065491e-11,0.00049236521356285,98.9397715224412,447500,111500
"6778",462500,369500,"6778_6812",3.72153298447806e-11,0.000492077609268317,98.9402636000505,431500,367500
"6894.3",458500,362500,"6894_6911",3.71639999777612e-11,0.000491398902983775,98.9407549989535,432500,361500
"6729.4",428500,372500,"6729_6987",3.71504806127045e-11,0.000491220143938412,98.9412462190974,452500,354500
"6777.10",461500,369500,"6777_6892",3.71364938975352e-11,0.000491035205382426,98.9417372543028,430500,362500
"7013.4",433500,352500,"7013_7029",3.71101974654846e-11,0.000490687502286156,98.9422279418051,457500,350500
"6701.2",435500,374500,"6701_6777",3.70276823002167e-11,0.000489596450146547,98.9427175382552,461500,369500
"7878.5",587500,214500,"7878_7918",3.70080399569801e-11,0.000489336730366,98.9432068749856,563500,201500
"7437",408500,295500,"7437_7470",3.69511529992911e-11,0.000488584545762103,98.9436954595313,389500,293500
"6742.12",428500,371500,"6742_6981",3.69143815681575e-11,0.000488098337578619,98.9441835578689,453500,355500
"6122.15",468500,401500,"6122_6210",3.69039874937522e-11,0.000487960902513412,98.9446715187714,485500,398500
"7273.29",353500,313500,"7273_7456",3.68422066681099e-11,0.00048714400901529,98.9451586627804,348500,294500
"6742.13",428500,371500,"6742_6894",3.68246615938875e-11,0.000486912020256522,98.9456455748007,458500,362500
"7094.34",392500,339500,"7094_7108",3.68235098433341e-11,0.0004868967912995,98.946132471592,374500,333500
"6929",455500,360500,"6929_7013",3.67776821248427e-11,0.000486290836864929,98.9466187624289,433500,352500
"6002.14",443500,409500,"6002_6148",3.67579000402626e-11,0.000486029269362313,98.9471047916982,468500,400500
"7090.21",401500,340500,"7090_7231",3.67468902035947e-11,0.000485883692415163,98.9475906753906,400500,316500
"6147.6",463500,400500,"6147_6684",3.67341777238895e-11,0.000485715602366055,98.948076390993,461500,375500
"7626",380500,277500,"7626_7654",3.66978434739057e-11,0.000485235174785777,98.9485616261678,399500,275500
"7412",343500,296500,"7412_7647",3.66722559804866e-11,0.000484896845590755,98.9490465230134,334500,275500
"7229.4",398500,316500,"7229_7513",3.6666425671243e-11,0.000484819754654148,98.949531342768,384500,289500
"7519.8",338500,288500,"7519_7742",3.66626540671641e-11,0.000484769884830987,98.9500161126529,328500,258500
"6793.8",461500,368500,"6793_6811",3.66477247285258e-11,0.000484572482489109,98.9505006851354,430500,367500
"6148.7",468500,400500,"6148_6624",3.66430520645407e-11,0.000484510698451932,98.9509851958338,469500,379500
"7417.3",406500,296500,"7417_7513",3.66211907504416e-11,0.000484221638453748,98.9514694174723,384500,289500
"9029.7",475500,123500,"9029_9273",3.65573781975172e-11,0.000483377880555717,98.9519527953528,446500,111500
"7531.13",323500,286500,"7531_7743",3.65422089427408e-11,0.000483177305936175,98.9524359726587,329500,258500
"6777.11",461500,369500,"6777_6811",3.653968246726e-11,0.000483143899755989,98.9529191165585,430500,367500
"9787",338500,92500,"9787_9982",3.65074299974196e-11,0.000482717443284469,98.9534018340018,361500,87500
"8116",446500,162500,"8116_8711",3.64765314485463e-11,0.000482308888956915,98.9538841428908,425500,138500
"7438.9",409500,295500,"7438_7563",3.64747893501636e-11,0.000482285854158867,98.9543664287449,383500,282500
"6148.8",468500,400500,"6148_6706",3.64668479208174e-11,0.00048218084905524,98.954848609594,464500,374500
"6124.4",473500,401500,"6124_6237",3.64599573682547e-11,0.000482089739110878,98.9553306993331,482500,397500
"7628",399500,277500,"7628_7666",3.64543330854496e-11,0.000482015372347286,98.9558127147054,381500,274500
"7420.6",410500,296500,"7420_7628",3.64179036916460e-11,0.000481533686733193,98.9562942483922,399500,277500
"6776.12",460500,369500,"6776_6787",3.64144634385999e-11,0.000481488198180457,98.9567757365903,428500,368500
"6148.9",468500,400500,"6148_6685",3.64113579793686e-11,0.000481447136420139,98.9572571837268,462500,375500
"7326.6",368500,306500,"7326_7512",3.63790113064571e-11,0.000481019434353801,98.9577382031611,383500,289500
"6775.18",430500,369500,"6775_6951",3.63773707456376e-11,0.000480997742130481,98.9582192009032,459500,359500
"6929.1",455500,360500,"6929_6946",3.63635440581393e-11,0.00048081491953139,98.9587000158228,435500,359500
"7106.10",374500,334500,"7106_7229",3.63540148743914e-11,0.000480688920434338,98.9591807047432,398500,316500
"7410.1",341500,296500,"7410_7663",3.63403021458607e-11,0.000480507604651297,98.9596612123479,334500,274500
"7078.9",401500,341500,"7078_7229",3.63188663245178e-11,0.000480224170707191,98.9601414365186,398500,316500
"6061",468500,404500,"6061_6126",3.61915296449062e-11,0.000478540468610856,98.9606199769872,484500,401500
"5975.5",494500,411500,"5975_6353",3.61772996659698e-11,0.000478352313513369,98.9610983293007,509500,392500
"6178.8",461500,399500,"6178_6686",3.61647774556256e-11,0.000478186739290202,98.96157651604,463500,375500
"7036.5",392500,348500,"7036_7211",3.61307401400193e-11,0.00047773668279576,98.9620542527228,398500,317500
"7511.9",339500,289500,"7511_7763",3.61298127316484e-11,0.000477724420190649,98.962531977143,326500,255500
"9029.8",475500,123500,"9029_9672",3.61060957252857e-11,0.000477410823405705,98.9630093879664,457500,98500
"8851.10",479500,132500,"8851_9275",3.60953204327817e-11,0.000477268347705592,98.9634866563141,448500,111500
"7523.11",322500,287500,"7523_7759",3.60683117009287e-11,0.00047691122626518,98.9639635675403,327500,256500
"7867.1",605500,219500,"7867_7870",3.60654710772303e-11,0.000476873666277827,98.9644404412066,594500,218500
"7297.2",403500,310500,"7297_7522",3.60597516704232e-11,0.000476798041742458,98.9649172392484,384500,288500
"7177.2",339500,320500,"7177_7357",3.60496478310374e-11,0.000476664444293501,98.9653939036927,337500,300500
"6459.9",513500,388500,"6459_6799",3.59885153712709e-11,0.000475856123776766,98.9658697598164,494500,368500
"7945.5",546500,192500,"7945_7955",3.59693223137333e-11,0.000475602344651146,98.9663453621611,526500,187500
"6062.2",475500,404500,"6062_6211",3.59410335602947e-11,0.000475228298197191,98.9668205904593,486500,398500
"7078.10",401500,341500,"7078_7197",3.58918445450399e-11,0.000474577899204898,98.9672951683585,399500,318500
"6028.2",491500,407500,"6028_6378",3.5873831788186e-11,0.000474339726538797,98.967769508085,511500,391500
"7274.37",354500,313500,"7274_7430",3.58708573314717e-11,0.000474300396951904,98.968243808482,340500,295500
"6774.21",429500,369500,"6774_6982",3.58586496246575e-11,0.000474138981234004,98.9687179474632,454500,355500
"7480.2",342500,292500,"7480_7758",3.58422959398914e-11,0.000473922745555427,98.9691918702088,326500,256500
"7613.2",375500,278500,"7613_7637",3.58098755682373e-11,0.000473494069011604,98.9696653642778,360500,276500
"6148.10",468500,400500,"6148_6703",3.57799594931698e-11,0.000473098505388782,98.9701384627832,461500,374500
"6892.21",430500,362500,"6892_6914",3.57553677087031e-11,0.000472773341899475,98.9706112361251,459500,361500
"8881.7",478500,131500,"8881_9273",3.57464368424356e-11,0.000472655254021714,98.9710838913791,446500,111500
"7056.21",392500,344500,"7056_7245",3.5708708865809e-11,0.000472156397969157,98.9715560477771,399500,315500
"6792.3",460500,368500,"6792_6831",3.56349866934685e-11,0.000471181610684813,98.9720272293877,429500,366500
"7106.11",374500,334500,"7106_7287",3.55605899466862e-11,0.000470197903877787,98.9724974272916,368500,311500
"9167",506500,116500,"9167_9673",3.55291755413102e-11,0.000469782528666592,98.9729672098203,474500,98500
"6208.11",463500,398500,"6208_6721",3.55141568418596e-11,0.000469583944756392,98.973436793765,463500,373500
"7525.3",338500,287500,"7525_7757",3.54892887313374e-11,0.000469255127561331,98.9739060488926,325500,256500
"6124.5",473500,401500,"6124_6258",3.54535959655197e-11,0.00046878318196942,98.9743748320746,482500,396500
"7418.13",408500,296500,"7418_7506",3.5412544347588e-11,0.000468240379256328,98.9748430724538,384500,290500
"9087.3",489500,119500,"9087_9642",3.53951891441951e-11,0.000468010901053941,98.9753110833549,458500,99500
"7145.2",361500,325500,"7145_7287",3.53828195196191e-11,0.000467847344387527,98.9757789306993,368500,311500
"8823.1",482500,133500,"8823_9673",3.53212201319977e-11,0.000467032849943449,98.9762459635492,474500,98500
"7504.1",342500,290500,"7504_7663",3.53010585556742e-11,0.000466766264632565,98.9767127298139,334500,274500
"4673.1",458500,481500,"4673_5175",3.52893332108547e-11,0.000466611226919056,98.9771793410408,465500,460500
"7462.4",333500,293500,"7462_7762",3.5284110419827e-11,0.000466542168857946,98.9776458832096,325500,255500
"7261.4",399500,314500,"7261_7513",3.52663886120805e-11,0.000466307843250081,98.9781121910529,384500,289500
"6812.27",431500,367500,"6812_6896",3.51838330916076e-11,0.000465216257516039,98.9785774073104,460500,362500
"6729.5",428500,372500,"6729_6930",3.51658848113035e-11,0.000464978937387496,98.9790423862478,456500,360500
"6774.22",429500,369500,"6774_6794",3.5158207826223e-11,0.000464877428883325,98.9795072636767,462500,368500
"6182.10",508500,399500,"6182_6238",3.51475569646569e-11,0.000464736598464302,98.9799720002751,483500,397500
"9015.3",480500,125500,"9015_9642",3.51297294556266e-11,0.000464500875227147,98.9804365011504,458500,99500
"8983.8",481500,128500,"8983_9672",3.50803063536576e-11,0.00046384738103642,98.9809003485314,457500,98500
"6743.7",429500,371500,"6743_6776",3.50095461883901e-11,0.000462911758724285,98.9813632602901,460500,369500
"6812.28",431500,367500,"6812_6957",3.49663012589281e-11,0.000462339955072634,98.9818256002452,454500,358500
"6789.20",430500,368500,"6789_6794",3.49638137737742e-11,0.000462307064439856,98.9822879073096,462500,368500
"7090.22",401500,340500,"7090_7188",3.49253720393858e-11,0.000461798770765371,98.9827497060804,396500,319500
"7282.5",401500,312500,"7282_7521",3.4824800393974e-11,0.000460468967830912,98.9832101750482,383500,288500
"5965.5",494500,412500,"5965_6353",3.48126566586123e-11,0.000460308397971952,98.9836704834462,509500,392500
"6238",483500,397500,"6238_6378",3.48065912699242e-11,0.000460228198710589,98.9841307116449,511500,391500
"6788.22",429500,368500,"6788_6966",3.479389858133e-11,0.000460060370348334,98.9845907720153,454500,357500
"6378.11",511500,391500,"6378_6835",3.47633610153353e-11,0.000459656589096624,98.9850504286044,491500,366500
"7002.2",461500,353500,"7002_7051",3.46630795074649e-11,0.000458330622489515,98.9855087592268,432500,346500
"6974.4",453500,356500,"6974_7066",3.46507843379076e-11,0.000458168050300405,98.9859669272771,437500,342500
"7244.1",398500,315500,"7244_7470",3.4644277820518e-11,0.000458082018239557,98.9864250092954,389500,293500
"6812.29",431500,367500,"6812_7002",3.46423691384379e-11,0.000458056780797922,98.9868830660762,461500,353500
"6705",463500,374500,"6705_6812",3.46153705292131e-11,0.000457699793203394,98.9873407658694,431500,367500
"7897.4",534500,210500,"7897_7929",3.45795887951422e-11,0.00045722667123375,98.9877979925406,543500,198500
"7493.8",340500,291500,"7493_7742",3.455020229945e-11,0.000456838109944483,98.9882548306506,328500,258500
"7036.6",392500,348500,"7036_7170",3.45461691762756e-11,0.000456784782199765,98.9887116154328,399500,321500
"7531.14",323500,286500,"7531_7750",3.43955432320283e-11,0.000454793139109454,98.9891664085719,328500,257500
"6789.21",430500,368500,"6789_6914",3.43314496872201e-11,0.000453945665812018,98.9896203542377,459500,361500
"6065.9",494500,404500,"6065_6486",3.42494529387839e-11,0.000452861468409857,98.9900732157061,513500,387500
"6748",355500,370500,"6748_6764",3.42078191047857e-11,0.000452310967377515,98.9905255266735,375500,369500
"7502.4",340500,290500,"7502_7737",3.41520307408954e-11,0.000451573308868438,98.9909770999823,328500,259500
"7273.30",353500,313500,"7273_7435",3.4031526954657e-11,0.000449979954321069,98.9914270799367,345500,295500
"7089",400500,340500,"7089_7178",3.39488712375359e-11,0.000448887043742473,98.9918759669804,397500,320500
"6910.11",431500,361500,"6910_6931",3.39064582660774e-11,0.00044832624060881,98.992324293221,457500,360500
"9221",509500,114500,"9221_9673",3.38764494853091e-11,0.000447929451190065,98.9927722226722,474500,98500
"7420.7",410500,296500,"7420_7655",3.38705070970654e-11,0.000447850878295172,98.9932200735505,400500,275500
